match_id,home_win_p1,draw_p1,away_win_p1
484,0.6703628908719137,0.21143969865474516,0.6703628908719137
485,0.5970039556879145,0.21143969865474516,0.5970039556879145
486,0.5961281241434161,0.23101090395948431,0.5961281241434161
487,0.5941169327350545,0.19677598718184888,0.5941169327350545
488,0.6719687334074732,0.20320402054314998,0.6719687334074732
489,0.6946287884616843,0.2025008902545904,0.6946287884616843
490,0.7163183627518737,0.19420301980713756,0.7163183627518737
491,0.6445235118160257,0.2025008902545904,0.6445235118160257
492,0.5496551846191443,0.2025008902545904,0.5496551846191443
493,0.6333076204071536,0.19387832389070175,0.6333076204071536
494,0.5282748074163073,0.20023529704919116,0.5282748074163073
495,0.5294483520684352,0.2128520919837113,0.5294483520684352
496,0.517082104074367,0.19888086963462895,0.517082104074367
497,0.5820347913724969,0.20564863637049555,0.5820347913724969
498,0.5496551846191443,0.21297065131268095,0.5496551846191443
499,0.6445235118160257,0.2007631468489589,0.6445235118160257
500,0.5753499915232885,0.19556071360090538,0.5753499915232885
501,0.5970039556879145,0.2039432149974092,0.5970039556879145
502,0.5970039556879145,0.19495677059099675,0.5970039556879145
503,0.5977734146373693,0.23417913843924199,0.5977734146373693
504,0.5970039556879145,0.21297065131268095,0.5970039556879145
505,0.5970039556879145,0.2025008902545904,0.5970039556879145
506,0.694760434473333,0.14053746095081945,0.694760434473333
507,0.6964351124224595,0.13432133337367452,0.6964351124224595
508,0.725208897316918,0.11171414746149617,0.725208897316918
509,0.7232864754829018,0.120917813549978,0.7232864754829018
510,0.701955654050193,0.12221831190812024,0.701955654050193
511,0.6973398466886206,0.12654769935358676,0.6973398466886206
512,0.7213076043918203,0.1330717682947477,0.7213076043918203
513,0.6525061887457476,0.20551432161734104,0.6525061887457476
514,0.7230308685602953,0.14424798880411843,0.7230308685602953
515,0.6558837947799554,0.21582913618027,0.6558837947799554
516,0.6983329735852315,0.12291315716141699,0.6983329735852315
517,0.6903362425074306,0.18068505012616054,0.6903362425074306
518,0.7032575814994718,0.17991454213929153,0.7032575814994718
519,0.6723664978901023,0.18790599645150596,0.6723664978901023
520,0.6262419026359859,0.19420301980713756,0.6262419026359859
521,0.5980308534980664,0.21375477979631854,0.5980308534980664
522,0.5961281241434161,0.2227012511625745,0.5961281241434161
523,0.6273436526530264,0.2025008902545904,0.6273436526530264
524,0.598846786749594,0.2039432149974092,0.598846786749594
525,0.6254927843665224,0.2036882073712423,0.6254927843665224
526,0.5698923950165192,0.2218258784953674,0.5698923950165192
527,0.6056884275304144,0.21067123231392668,0.6056884275304144
528,0.5759654371535534,0.19420301980713756,0.5759654371535534
529,0.5751839075048444,0.18825238239999645,0.5751839075048444
530,0.5496551846191443,0.2025008902545904,0.5496551846191443
531,0.551612175613669,0.20282758215802887,0.551612175613669
532,0.5771153126043316,0.20341239825930943,0.5771153126043316
533,0.6955346941243028,0.19612973204573128,0.6955346941243028
534,0.5219091483062988,0.22366256402592477,0.5219091483062988
535,0.5435261990318278,0.2275294063628189,0.5435261990318278
536,0.572985034355619,0.21297065131268095,0.572985034355619
537,0.6445235118160257,0.19531361571704423,0.6445235118160257
538,0.5710487862935815,0.2111978806781261,0.5710487862935815
539,0.5710487862935815,0.2054340292118239,0.5710487862935815
540,0.6059474643299283,0.21516630333179038,0.6059474643299283
541,0.6123475366168429,0.21851558329841878,0.6123475366168429
542,0.6169099009309353,0.21516630333179038,0.6169099009309353
543,0.5640427609450234,0.2269690814873376,0.5640427609450234
544,0.5562718960245097,0.18612725645495096,0.5562718960245097
545,0.5361113892816125,0.1894798755533251,0.5361113892816125
546,0.6455587875633882,0.2047711066085213,0.6455587875633882
547,0.6623189474090898,0.20080332071358697,0.6623189474090898
548,0.5486458186748222,0.21993488432211086,0.5486458186748222
549,0.6385584662821083,0.195640132003698,0.6385584662821083
550,0.6639443320641555,0.20195902966501933,0.6639443320641555
551,0.661264768078282,0.1944693902723695,0.661264768078282
552,0.6640855568377193,0.2039432149974092,0.6640855568377193
553,0.5710487862935815,0.2025008902545904,0.5710487862935815
554,0.5769608160418648,0.20023529704919116,0.5769608160418648
555,0.6623189474090898,0.20220683824877678,0.6623189474090898
556,0.5466865205488562,0.20370775576163472,0.5466865205488562
557,0.6271956525205814,0.2079309192032211,0.6271956525205814
558,0.8047627314358246,0.12127528158389862,0.8047627314358246
559,0.6294436353799646,0.19495677059099675,0.6294436353799646
560,0.703347143050116,0.19495677059099675,0.703347143050116
561,0.5946158883141068,0.21297065131268095,0.5946158883141068
562,0.6200955297501589,0.2054340292118239,0.6200955297501589
563,0.7041970739138419,0.2025008902545904,0.7041970739138419
564,0.6254927843665224,0.19560010120530838,0.6254927843665224
565,0.6254927843665224,0.20341239825930943,0.6254927843665224
566,0.733814754603958,0.19363824471171603,0.733814754603958
567,0.6273436526530264,0.20995834037445749,0.6273436526530264
568,0.6946287884616843,0.21143969865474516,0.6946287884616843
569,0.6273436526530264,0.2039432149974092,0.6273436526530264
570,0.6271956525205814,0.2175274414033942,0.6271956525205814
571,0.7285536078022797,0.20341239825930943,0.7285536078022797
572,0.7041970739138419,0.19639810109752087,0.7041970739138419
573,0.7057104497963949,0.19363824471171603,0.7057104497963949
574,0.4871691088213149,0.27077143215421956,0.4871691088213149
575,0.606681816000748,0.21851558329841878,0.606681816000748
576,0.5659865980027938,0.23506202205992366,0.5659865980027938
577,0.551612175613669,0.22654172887631321,0.551612175613669
578,0.6657067300522956,0.20052720265026705,0.6657067300522956
579,0.5294483520684352,0.22625498615958423,0.5294483520684352
580,0.5435261990318278,0.2378490216735105,0.5435261990318278
581,0.7048026186247409,0.19612973204573128,0.7048026186247409
582,0.6788546744784021,0.19612973204573128,0.6788546744784021
583,0.684102813999908,0.20143207052067555,0.684102813999908
584,0.6814621210602524,0.21143969865474516,0.6814621210602524
585,0.5681103375731894,0.20370775576163472,0.5681103375731894
586,0.6842395962008155,0.20341239825930943,0.6842395962008155
587,0.5405509044045189,0.22936676255199406,0.5405509044045189
588,0.6831764881123787,0.2007631468489589,0.6831764881123787
589,0.5710487862935815,0.2039432149974092,0.5710487862935815
590,0.5735394465542175,0.22936676255199406,0.5735394465542175
591,0.6254927843665224,0.20995834037445749,0.6254927843665224
592,0.7194962243626585,0.12127528158389862,0.7194962243626585
593,0.6254927843665224,0.20995834037445749,0.6254927843665224
594,0.6000856882439246,0.19304195413821673,0.6000856882439246
595,0.7021272776725792,0.21143969865474516,0.7021272776725792
596,0.6912586052857825,0.18751851470020883,0.6912586052857825
597,0.5681103375731894,0.19612973204573128,0.5681103375731894
598,0.5514556033224306,0.20052720265026705,0.5514556033224306
599,0.551612175613669,0.20995834037445749,0.551612175613669
600,0.551612175613669,0.21143969865474516,0.551612175613669
601,0.5435261990318278,0.22968893968986745,0.5435261990318278
602,0.5557889143286131,0.20220683824877678,0.5557889143286131
603,0.6243840277032247,0.20220683824877678,0.6243840277032247
604,0.5496551846191443,0.2039432149974092,0.5496551846191443
605,0.6445235118160257,0.19495677059099675,0.6445235118160257
606,0.5496551846191443,0.2054340292118239,0.5496551846191443
607,0.5710487862935815,0.2098303811994843,0.5710487862935815
608,0.4891452676644419,0.27959032158009595,0.4891452676644419
609,0.4593599302704014,0.25338670671210606,0.4593599302704014
610,0.4871691088213149,0.2604311912328894,0.4871691088213149
611,0.4891452676644419,0.26930161913147266,0.4891452676644419
612,0.48898708992817913,0.25807559723650175,0.48898708992817913
613,0.4871691088213149,0.23506202205992366,0.4871691088213149
614,0.5264612419985701,0.20531857093376132,0.5264612419985701
615,0.6216550724904343,0.2086066795837653,0.6216550724904343
616,0.6216550724904343,0.20677576125529473,0.6216550724904343
617,0.5496551846191443,0.20139115133029573,0.5496551846191443
618,0.5496551846191443,0.21143969865474516,0.5496551846191443
619,0.5324846883311182,0.20346284143402393,0.5324846883311182
620,0.5294483520684352,0.2025008902545904,0.5294483520684352
621,0.6262371012712665,0.22663084799671718,0.6262371012712665
622,0.6232787820545629,0.20052720265026705,0.6232787820545629
623,0.5540033667246039,0.254660065396965,0.5540033667246039
624,0.550871783776152,0.24550275477040323,0.550871783776152
625,0.5484890584129128,0.24186785300092237,0.5484890584129128
626,0.6660886958718795,0.20220683824877678,0.6660886958718795
627,0.5496551846191443,0.2350427887688206,0.5496551846191443
628,0.6243840277032247,0.23664811677138095,0.6243840277032247
629,0.48898708992817913,0.2229597790292543,0.48898708992817913
630,0.4909635632223308,0.2320402234194474,0.4909635632223308
631,0.4611674567903066,0.26278496856386907,0.4611674567903066
632,0.48898708992817913,0.2490126633581685,0.48898708992817913
633,0.48898708992817913,0.2329083672455676,0.48898708992817913
634,0.4938585003761109,0.22327556410016394,0.4938585003761109
635,0.4908627230942792,0.23127620808811705,0.4908627230942792
636,0.4871691088213149,0.2621504959543335,0.4871691088213149
637,0.4871691088213149,0.23346416282450966,0.4871691088213149
638,0.48898708992817913,0.23286364177923286,0.48898708992817913
639,0.5658310943868988,0.23286364177923286,0.5658310943868988
640,0.4909635632223308,0.26689474664885243,0.4909635632223308
641,0.4611674567903066,0.26106297496356257,0.4611674567903066
642,0.4611674567903066,0.26106297496356257,0.4611674567903066
643,0.4611674567903066,0.29001178419239143,0.4611674567903066
644,0.4871691088213149,0.24283871922809158,0.4871691088213149
645,0.4902155775809984,0.2167168232858457,0.4902155775809984
646,0.4593599302704014,0.263436154481641,0.4593599302704014
647,0.4611674567903066,0.25405455930773546,0.4611674567903066
648,0.48898708992817913,0.21516630333179038,0.48898708992817913
649,0.48898708992817913,0.2248677775511372,0.48898708992817913
650,0.7318832648755025,0.20341239825930943,0.7318832648755025
651,0.5946158883141068,0.20220683824877678,0.5946158883141068
652,0.5710487862935815,0.2025008902545904,0.5710487862935815
653,0.5496551846191443,0.2186582802153097,0.5496551846191443
654,0.6232787820545629,0.20052720265026705,0.6232787820545629
655,0.5314182948706109,0.21143969865474516,0.5314182948706109
656,0.5332297077874987,0.20332442231366277,0.5332297077874987
657,0.5075295241284388,0.22163830007923097,0.5075295241284388
658,0.5055525944108401,0.19769550124496763,0.5055525944108401
659,0.5075295241284388,0.23979806774908657,0.5075295241284388
660,0.47964513609911635,0.27029647126881456,0.47964513609911635
661,0.5294483520684352,0.21143969865474516,0.5294483520684352
662,0.5496551846191443,0.21297065131268095,0.5496551846191443
663,0.5496551846191443,0.20220683824877678,0.5496551846191443
664,0.5496551846191443,0.20341239825930943,0.5496551846191443
665,0.5496551846191443,0.2039432149974092,0.5496551846191443
666,0.6234274035399043,0.19639810109752087,0.6234274035399043
667,0.5496551846191443,0.20220683824877678,0.5496551846191443
668,0.5575845487321717,0.1930388140869853,0.5575845487321717
669,0.5496551846191443,0.21143969865474516,0.5496551846191443
670,0.5496551846191443,0.21148144364807644,0.5496551846191443
671,0.5640427609450234,0.23506202205992366,0.5640427609450234
672,0.7021272776725792,0.19495677059099675,0.7021272776725792
673,0.6814621210602524,0.20995834037445749,0.6814621210602524
674,0.5496551846191443,0.1941632120814403,0.5496551846191443
675,0.5514556033224306,0.2427151236032343,0.5514556033224306
676,0.6110453594279766,0.20195902966501933,0.6110453594279766
677,0.6851197630617822,0.20220683824877678,0.6851197630617822
678,0.6243840277032247,0.20995834037445749,0.6243840277032247
679,0.5496551846191443,0.20995834037445749,0.5496551846191443
680,0.6243840277032247,0.21143969865474516,0.6243840277032247
681,0.5496551846191443,0.2039432149974092,0.5496551846191443
682,0.6243840277032247,0.2054340292118239,0.6243840277032247
683,0.6445235118160257,0.2025008902545904,0.6445235118160257
684,0.6473119430871912,0.1930388140869853,0.6473119430871912
685,0.6814621210602524,0.20220683824877678,0.6814621210602524
686,0.5496551846191443,0.20995834037445749,0.5496551846191443
687,0.6623189474090898,0.20220683824877678,0.6623189474090898
688,0.6639443320641555,0.20940176445516587,0.6639443320641555
689,0.6640855568377193,0.23664811677138095,0.6640855568377193
690,0.5496551846191443,0.22730520733215667,0.5496551846191443
691,0.6262371012712665,0.24333299162644362,0.6262371012712665
692,0.4920398468312001,0.2600804519590416,0.4920398468312001
693,0.4871691088213149,0.2269690814873376,0.4871691088213149
694,0.4859924890151298,0.22327556410016394,0.4859924890151298
695,0.4871691088213149,0.23506202205992366,0.4871691088213149
696,0.5540033667246039,0.23664811677138095,0.5540033667246039
697,0.5710487862935815,0.2025008902545904,0.5710487862935815
698,0.572985034355619,0.20220683824877678,0.572985034355619
699,0.5534111272714586,0.20052720265026705,0.5534111272714586
700,0.6243840277032247,0.20995834037445749,0.6243840277032247
701,0.5484890584129128,0.19738719254673362,0.5484890584129128
702,0.6660886958718795,0.19612973204573128,0.6660886958718795
703,0.6428114920994367,0.2079309192032211,0.6428114920994367
704,0.5336570051645284,0.23471539017420345,0.5336570051645284
705,0.6438921732363682,0.21143969865474516,0.6438921732363682
706,0.6455587875633882,0.2108041837941625,0.6455587875633882
707,0.623364883240952,0.19496112568612028,0.623364883240952
708,0.5073713058541313,0.20015157696320374,0.5073713058541313
709,0.6273248075883036,0.20302947889849748,0.6273248075883036
710,0.5838037791380521,0.2108041837941625,0.5838037791380521
711,0.5839575786860473,0.20677576125529473,0.5839575786860473
712,0.5073713058541313,0.24427171739746917,0.5073713058541313
713,0.4871691088213149,0.24283871922809158,0.4871691088213149
714,0.5640427609450234,0.2367126714001942,0.5640427609450234
715,0.4611674567903066,0.23400407661940173,0.4611674567903066
716,0.4871691088213149,0.2258069752370282,0.4871691088213149
717,0.4938585003761109,0.22653663957826067,0.4938585003761109
718,0.5706132187139195,0.2281011947817403,0.5706132187139195
719,0.4871691088213149,0.2269690814873376,0.4871691088213149
720,0.4871691088213149,0.24448027563050576,0.4871691088213149
721,0.510424194982049,0.20838773888729747,0.510424194982049
722,0.510424194982049,0.20828186373739627,0.510424194982049
723,0.5055525944108401,0.20531857093376132,0.5055525944108401
724,0.623364883240952,0.2108041837941625,0.623364883240952
725,0.5820347913724969,0.20531857093376132,0.5820347913724969
726,0.4794871469972066,0.2318951963804019,0.4794871469972066
727,0.5073713058541313,0.19575715311735603,0.5073713058541313
728,0.5055525944108401,0.20677576125529473,0.5055525944108401
729,0.623364883240952,0.21228990631050312,0.623364883240952
730,0.5838037791380521,0.2138253457295153,0.5838037791380521
731,0.623364883240952,0.20332442231366277,0.623364883240952
732,0.5073713058541313,0.20332442231366277,0.5073713058541313
